2023-03-10 15:42:06,405 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-10 22:06:52,489 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=55.734000 client_order_id=471 message='price is not a multiple of tick size'
2023-03-10 22:06:52,776 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=56.016000 client_order_id=472 message='price is not a multiple of tick size'
2023-03-10 22:06:52,777 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=56.016000 client_order_id=473 message='price is not a multiple of tick size'
2023-03-10 22:06:55,788 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=59.031000 client_order_id=502 message='price is not a multiple of tick size'
2023-03-10 22:06:55,790 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=59.031000 client_order_id=503 message='price is not a multiple of tick size'
2023-03-10 22:06:56,015 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=59.250000 client_order_id=504 message='price is not a multiple of tick size'
2023-03-10 22:06:56,036 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=59.266000 client_order_id=505 message='price is not a multiple of tick size'
2023-03-10 22:06:56,281 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=59.516000 client_order_id=506 message='price is not a multiple of tick size'
2023-03-10 22:06:56,281 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=59.531000 client_order_id=507 message='price is not a multiple of tick size'
2023-03-10 22:06:56,558 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=59.797000 client_order_id=508 message='price is not a multiple of tick size'
2023-03-10 22:06:56,558 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=59.797000 client_order_id=509 message='price is not a multiple of tick size'
2023-03-10 22:06:56,785 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=60.016000 client_order_id=510 message='price is not a multiple of tick size'
2023-03-10 22:06:56,787 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=60.031000 client_order_id=511 message='price is not a multiple of tick size'
2023-03-10 22:06:57,495 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=60.734000 client_order_id=518 message='price is not a multiple of tick size'
2023-03-10 22:06:57,507 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=60.750000 client_order_id=519 message='price is not a multiple of tick size'
2023-03-10 22:06:59,041 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=62.281000 client_order_id=533 message='price is not a multiple of tick size'
2023-03-10 22:06:59,041 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=62.281000 client_order_id=534 message='price is not a multiple of tick size'
2023-03-10 22:06:59,283 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=62.531000 client_order_id=535 message='price is not a multiple of tick size'
2023-03-10 22:06:59,284 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=62.531000 client_order_id=536 message='price is not a multiple of tick size'
2023-03-10 22:06:59,553 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=62.781000 client_order_id=537 message='price is not a multiple of tick size'
2023-03-10 22:06:59,554 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=62.797000 client_order_id=538 message='price is not a multiple of tick size'
2023-03-10 22:07:00,536 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=63.781000 client_order_id=548 message='price is not a multiple of tick size'
2023-03-10 22:07:00,537 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=63.781000 client_order_id=549 message='price is not a multiple of tick size'
2023-03-10 22:07:02,976 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=66.219000 client_order_id=563 message='price is not a multiple of tick size'
2023-03-10 22:07:02,977 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=66.219000 client_order_id=564 message='price is not a multiple of tick size'
2023-03-10 22:07:03,768 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=67.016000 client_order_id=568 message='price is not a multiple of tick size'
2023-03-10 22:07:03,768 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=67.016000 client_order_id=569 message='price is not a multiple of tick size'
2023-03-10 22:07:04,751 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=68.000000 client_order_id=574 message='price is not a multiple of tick size'
2023-03-10 22:07:04,751 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=68.000000 client_order_id=575 message='price is not a multiple of tick size'
2023-03-10 22:07:06,080 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=69.328000 client_order_id=585 message='price is not a multiple of tick size'
2023-03-10 22:07:06,081 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=69.328000 client_order_id=586 message='price is not a multiple of tick size'
2023-03-10 22:07:06,546 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=69.781000 client_order_id=589 message='price is not a multiple of tick size'
2023-03-10 22:07:06,548 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=69.797000 client_order_id=590 message='price is not a multiple of tick size'
2023-03-10 22:07:07,223 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=70.469000 client_order_id=595 message='price is not a multiple of tick size'
2023-03-10 22:07:07,223 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=70.469000 client_order_id=596 message='price is not a multiple of tick size'
2023-03-10 22:07:08,009 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=71.250000 client_order_id=601 message='price is not a multiple of tick size'
2023-03-10 22:07:08,009 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=71.250000 client_order_id=602 message='price is not a multiple of tick size'
2023-03-10 22:07:08,559 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=71.797000 client_order_id=605 message='price is not a multiple of tick size'
2023-03-10 22:07:08,560 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=71.797000 client_order_id=606 message='price is not a multiple of tick size'
2023-03-10 22:07:08,776 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=72.016000 client_order_id=607 message='price is not a multiple of tick size'
2023-03-10 22:07:08,778 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=72.016000 client_order_id=608 message='price is not a multiple of tick size'
2023-03-10 22:07:09,085 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=72.328000 client_order_id=609 message='price is not a multiple of tick size'
2023-03-10 22:07:09,086 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=72.328000 client_order_id=610 message='price is not a multiple of tick size'
2023-03-10 22:07:11,058 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=74.297000 client_order_id=625 message='price is not a multiple of tick size'
2023-03-10 22:07:11,058 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=74.297000 client_order_id=626 message='price is not a multiple of tick size'
2023-03-10 22:07:11,539 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=74.781000 client_order_id=630 message='price is not a multiple of tick size'
2023-03-10 22:07:11,540 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=74.781000 client_order_id=631 message='price is not a multiple of tick size'
2023-03-10 22:07:12,530 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=75.766000 client_order_id=640 message='price is not a multiple of tick size'
2023-03-10 22:07:12,531 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=75.781000 client_order_id=641 message='price is not a multiple of tick size'
2023-03-10 22:07:13,232 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=76.469000 client_order_id=647 message='price is not a multiple of tick size'
2023-03-10 22:07:13,233 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=76.469000 client_order_id=648 message='price is not a multiple of tick size'
2023-03-10 22:07:13,480 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=76.719000 client_order_id=649 message='price is not a multiple of tick size'
2023-03-10 22:07:13,481 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=76.719000 client_order_id=650 message='price is not a multiple of tick size'
2023-03-10 22:07:15,990 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=79.234000 client_order_id=670 message='price is not a multiple of tick size'
2023-03-10 22:07:15,995 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=79.234000 client_order_id=671 message='price is not a multiple of tick size'
2023-03-10 22:07:17,483 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=80.719000 client_order_id=686 message='price is not a multiple of tick size'
2023-03-10 22:07:17,483 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=80.719000 client_order_id=687 message='price is not a multiple of tick size'
2023-03-10 22:07:17,735 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=80.969000 client_order_id=688 message='price is not a multiple of tick size'
2023-03-10 22:07:17,738 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=80.984000 client_order_id=689 message='price is not a multiple of tick size'
2023-03-10 22:07:20,053 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=83.297000 client_order_id=711 message='price is not a multiple of tick size'
2023-03-10 22:07:20,054 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=83.297000 client_order_id=712 message='price is not a multiple of tick size'
2023-03-10 22:07:20,241 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=83.484000 client_order_id=713 message='price is not a multiple of tick size'
2023-03-10 22:07:20,242 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=83.484000 client_order_id=714 message='price is not a multiple of tick size'
2023-03-10 22:07:21,476 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=84.719000 client_order_id=725 message='price is not a multiple of tick size'
2023-03-10 22:07:21,477 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=84.719000 client_order_id=726 message='price is not a multiple of tick size'
2023-03-10 22:07:22,023 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=85.266000 client_order_id=730 message='price is not a multiple of tick size'
2023-03-10 22:07:22,023 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=85.266000 client_order_id=731 message='price is not a multiple of tick size'
2023-03-10 22:07:22,240 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=85.484000 client_order_id=732 message='price is not a multiple of tick size'
2023-03-10 22:07:22,241 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=85.484000 client_order_id=733 message='price is not a multiple of tick size'
2023-03-10 22:07:22,509 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=85.750000 client_order_id=734 message='price is not a multiple of tick size'
2023-03-10 22:07:22,509 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=85.750000 client_order_id=735 message='price is not a multiple of tick size'
2023-03-10 22:07:23,291 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=86.531000 client_order_id=741 message='price is not a multiple of tick size'
2023-03-10 22:07:23,291 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=86.531000 client_order_id=742 message='price is not a multiple of tick size'
2023-03-10 22:07:23,538 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=86.781000 client_order_id=743 message='price is not a multiple of tick size'
2023-03-10 22:07:23,538 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=86.781000 client_order_id=744 message='price is not a multiple of tick size'
2023-03-10 22:07:24,038 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=87.281000 client_order_id=747 message='price is not a multiple of tick size'
2023-03-10 22:07:24,039 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=87.281000 client_order_id=748 message='price is not a multiple of tick size'
2023-03-10 22:07:25,797 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=89.031000 client_order_id=760 message='price is not a multiple of tick size'
2023-03-10 22:07:25,800 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=89.047000 client_order_id=761 message='price is not a multiple of tick size'
2023-03-10 22:07:26,244 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=89.484000 client_order_id=764 message='price is not a multiple of tick size'
2023-03-10 22:07:26,244 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=89.484000 client_order_id=765 message='price is not a multiple of tick size'
2023-03-10 22:07:27,292 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=90.531000 client_order_id=772 message='price is not a multiple of tick size'
2023-03-10 22:07:27,293 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=90.531000 client_order_id=773 message='price is not a multiple of tick size'
2023-03-10 22:07:27,977 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=91.219000 client_order_id=780 message='price is not a multiple of tick size'
2023-03-10 22:07:27,979 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=91.219000 client_order_id=781 message='price is not a multiple of tick size'
2023-03-10 22:07:29,304 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=92.547000 client_order_id=794 message='price is not a multiple of tick size'
2023-03-10 22:07:29,305 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=92.547000 client_order_id=795 message='price is not a multiple of tick size'
2023-03-10 22:07:29,509 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=92.750000 client_order_id=796 message='price is not a multiple of tick size'
2023-03-10 22:07:29,510 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=92.750000 client_order_id=797 message='price is not a multiple of tick size'
2023-03-10 22:07:31,001 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=94.250000 client_order_id=804 message='price is not a multiple of tick size'
2023-03-10 22:07:31,003 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=94.250000 client_order_id=805 message='price is not a multiple of tick size'
2023-03-10 22:07:31,221 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=94.469000 client_order_id=806 message='price is not a multiple of tick size'
